"","Lat","Lon","rf.temp.jan","rf.temp.feb","rf.temp.mar","rf.temp.apr","rf.temp.may","rf.temp.jun","rf.temp.jul","rf.temp.aug","rf.temp.sep","rf.temp.oct","rf.temp.nov","rf.temp.dec"
"9404",44.93399102,-93.12084808,1.53147155120167,4.59657354302126,6.31461725849886,10.3959725669899,17.063558937536,23.4037936239585,26.3211511316988,22.6872366392743,12.0676906351516,4.32363194242056,2.75716572172756,2.93853738016887
"9405",44.93399102,-93.02924162,-2.46438677916943,-3.14477382758089,-3.43259228806286,-1.12803904042361,2.50777992637538,3.74713028707623,2.41557322991594,1.1667335018776,-0.532421535119438,-1.98952677492329,-1.97111293933978,-1.87220427569116
"9406",44.93399102,-92.93763516,0,0,0,0,0,0,0,0,0,0,0,0
"9407",44.93399102,-92.8460287,0,0,0,0,0,0,0,0,0,0,0,0
"9408",44.93399102,-92.75442225,-2.22947592704953,-2.81539204304,-2.97459103634634,-1.06708733663926,2.01593166554455,3.49386513811335,2.62433830363423,1.45763467789144,-0.320996560409646,-2.00809736252541,-1.81889476482244,-1.79049559953689
"9409",44.93399102,-92.66281579,0,0,0,0,0,0,0,0,0,0,0,0
"9410",44.93399102,-92.57120933,1.98806754563888,1.99991197180295,1.51518514795083,0.722500551440162,-3.91512262866441,-5.27696736098614,-0.952668230779561,0.226723341346181,-0.833642006296091,0.476357630098056,1.0901534522277,1.73472582122348
"9411",44.93399102,-92.47960287,0,0,0,0,0,0,0,0,0,0,0,0
"9412",44.93399102,-92.38799641,-2.01644544566868,-2.80499740261853,-2.94201170062729,-1.4332840547981,0.976755768516053,2.82791972862352,2.53071521788647,1.57252324694765,-0.100838381669146,-1.97922467738602,-1.65074498124158,-2.11913515482314
"9413",44.93399102,-92.29638995,-1.97948385990333,-2.89018878288371,-3.05435409069496,-1.67304141281848,0.580301086868939,2.53288166263022,2.38152175372416,1.49524628499029,-0.110040171032935,-2.04022963858298,-1.64831952358167,-2.29273546689258
"9414",44.93399102,-92.20478349,-1.9510344078853,-3.01205658844031,-3.12716248174588,-1.85033836079715,0.411671109878786,2.39050075145166,2.30522427536699,1.45972499809523,-0.0833262486936865,-2.03373998460038,-1.59818005329938,-2.50568970012676
"9415",44.93399102,-92.11317703,-1.92585771953105,-3.19449534067157,-3.06926257462703,-1.8458720422543,0.183712880611995,2.61651057129868,2.49135824715601,1.53439416465875,0.0976390023703992,-1.87478137230808,-1.36743732212175,-2.73357958053267
"9416",44.93399102,-92.02157058,-1.88810921159992,-3.38246908048885,-2.96961773825919,-1.88305255728727,-0.0398962576808685,2.82450014898306,2.652541789384,1.5801371188012,0.27140130781516,-1.74354466419991,-1.13000853401971,-2.94975175608555
"9417",44.93399102,-91.92996412,-3.98577455920854,-5.4664289864476,-5.01246889825514,-3.46639862042292,2.038512376723,7.60439424960179,4.63019735704718,2.0776282298975,1.25882367724234,-2.52978066247533,-1.61923042244729,-4.62099793890384
"9418",44.93399102,-91.83835766,0,0,0,0,0,0,0,0,0,0,0,0
"9419",44.93399102,-91.7467512,0,0,0,0,0,0,0,0,0,0,0,0
"9420",44.93399102,-91.65514474,0,0,0,0,0,0,0,0,0,0,0,0
"9421",44.93399102,-91.56353828,-2.02422020829722,-1.82849711028179,-2.25319448080676,-1.52061439260191,1.48117021487569,4.17762600768347,2.25455389820853,0.834717613590795,0.93654882947972,-0.676503933381733,-0.444936071896294,-1.41905284461792
"9422",44.93399102,-91.47193182,-3.00087683868457,-4.6099427042093,-3.02583332799965,1.29434507951265,0.288076964205173,4.14167110066702,3.39823312831477,1.85084672826469,0.62765310990868,-0.270595459220106,0.179271636790313,-2.81322849329552
"9423",44.93399102,-91.38032536,-1.88002673806687,-4.24032884761278,-2.60123336403232,-1.99452777406505,-0.343174867798589,4.40036208504631,4.11935353604198,2.4765113435423,1.10290824943544,-0.813018553215173,0.367665789691517,-3.6870648009763
"9424",44.93399102,-91.2887189,-3.09357416650608,-4.52896962669278,-3.09618704005034,1.38858080352094,0.569074403367012,4.18895793113792,3.85037903445464,2.3130299531475,0.79324293501674,-0.132336987158539,0.169435586585744,-2.88246753450838
"9425",44.93399102,-91.19711245,-2.02818535580847,-4.14050148866216,-2.6294194353653,-1.6081436585569,0.190772672747135,4.90467528295163,4.71190213636945,2.99215718280868,1.28139147696842,-0.422663132748776,0.484529917990688,-3.62479620257444
"9426",44.93399102,-91.10550599,-2.05863502281098,-4.04051129790012,-2.6287708143474,-1.39350695508596,0.525907989463212,5.14831412645788,5.01684492474055,3.29429425606873,1.38074545011961,-0.23061537728489,0.512466762192615,-3.57574928750933
"9427",44.93399102,-91.01389953,-2.08046553981502,-3.93502788473602,-2.65705063574051,-1.16459022570797,0.757058715885363,5.31555491072788,5.26882123997055,3.59568067781043,1.47668457884259,-0.120690906700963,0.521858794778359,-3.52187781483461
"9428",44.93399102,-90.92229307,0,0,0,0,0,0,0,0,0,0,0,0
"9429",44.93399102,-90.83068661,-1.98027071855775,-3.71996442316024,-2.61097982341834,-0.922579504572143,1.00957744490263,5.42754976198999,5.53310900242566,3.97462139605117,1.60228191799467,0.0128818375889802,0.536169019344996,-3.34424966305785
"9430",44.93399102,-90.73908015,-1.92410258194447,-3.61438199719403,-2.57914033657323,-0.907775482537543,1.06079212214317,5.36281952251804,5.55820981510337,4.05969493688273,1.629354108343,0.0576898875035624,0.545621501178891,-3.19102301717438
"9431",44.93399102,-90.64747369,-1.86129958656352,-3.49762985079693,-2.53004691921204,-1.02028551865269,0.951939420364676,5.15722283900763,5.43017119844854,3.99048255978702,1.56115258971923,-0.0267159511286957,0.520783496510405,-3.14030932057023
"9432",44.93399102,-90.55586723,-3.70713987618363,-5.20409626981207,-4.96020994059424,-2.60256511658459,0.371065580368874,7.90550996414534,7.91266632664525,4.80306169608418,2.01300673812869,-0.542600409076396,0.512122816744837,-4.94428490041772
"9433",44.93399102,-90.46426078,-3.60792963967072,-5.05621779924583,-4.87582562142311,-2.6993174403236,0.297788730162863,7.7436186220981,7.80201477287751,4.77480851705828,1.97047617547693,-0.532184662051413,0.562151695358371,-4.83084119497624
"9434",44.93399102,-90.37265432,-3.54085162894472,-4.88222211936654,-4.73980202477447,-2.78067204448768,0.28531654276253,7.55082537230988,7.74369614313766,4.87492033791714,1.98100404127152,-0.514356929750513,0.592602550408311,-4.66837715125772
"9435",44.93399102,-90.28104786,-3.37178676234273,-4.7015131408811,-4.55764726814226,-2.73249518644471,0.40933905932592,7.49796147885977,7.71305708276868,4.97554799226135,2.02309604328156,-0.493229942476277,0.619018220471773,-4.51106060381157
"9436",44.93399102,-90.1894414,-3.19575870377119,-4.45957339095662,-4.30424695935662,-2.58170675257587,0.642844279669792,7.5375167973517,7.71676047243278,5.1013388887096,2.12612426078686,-0.431315491873823,0.626585241520708,-4.34649438595678
"9437",44.93399102,-90.09783494,-1.57120941465938,-2.52285849196264,-1.98671784225403,-1.37355090072291,0.893807802975678,4.2716878823555,4.85296737223259,3.56479052190441,1.33748805699713,-0.274211627351253,0.354854457052479,-2.63139293444232
"9438",44.93399102,-90.00622848,-2.66957615455064,-3.87110277497068,-3.54579155912937,-2.2884469788303,1.00708054570762,7.65160258419566,7.74955391363847,5.46990551835902,2.3810746029163,-0.223356969483821,0.715656694109779,-3.88488004793948
"9439",44.93399102,-89.91462202,-2.25025651423321,-3.43925515825931,-3.04956870359159,-2.20881010577956,1.15692083745062,7.70263624895761,7.76064169242392,5.58916001169509,2.50660549055812,-0.0917798686104067,0.797041214017318,-3.56580314012734
"9440",44.93399102,-89.82301556,-5.07483191824917,-4.80029114637162,-3.71371300400462,0.548695424795032,0.394361105546397,2.60953629639595,2.95668236121627,2.01970332634014,0.595273962730608,-0.87529380887806,-0.658242336365954,-4.0021184146146
"9441",44.93399102,-89.73140911,-2.39926138679041,-0.321740789466778,3.65709847614944,8.52302720474995,12.9115676261167,19.4693332291379,21.1524362688755,18.7445520832771,11.5727675896292,4.46127347922981,3.04699036521607,-0.924209395906498
"9442",44.93399102,-89.63980265,-5.15237104455877,-4.40908694074361,-3.16646598049698,0.716067599913509,1.11682709257832,3.61204982021173,3.36047176492523,2.77325758631607,1.43863980235995,-0.552448256517937,-0.262206701809682,-3.62375887167066
"9443",44.93399102,-89.54819619,-5.21089915963181,-4.76450609537618,-3.43493537914956,0.433412606358846,0.693445148674155,2.87265854774351,3.09642171432777,2.23185676375823,0.855375214763258,-0.650224194749973,-0.684475136908704,-3.9611054399344
"9444",44.93399102,-89.45658973,-1.07065291124469,-1.65398062311068,-1.12932806578117,-1.46150504044899,1.59480122945583,4.53873865984409,5.10683445680673,3.95227577954785,1.74957012636966,0.00160324360991415,0.375294959447671,-1.91859290252243
"9445",44.93399102,-89.36498327,-1.3813730252038,-1.88821865691802,-1.24729767211398,-1.41208536660045,1.68845596202149,4.68414173318778,5.21517802250794,4.09805993410683,1.92713573304523,-0.0230842146130952,0.304616257874925,-2.09687766324171
"9446",44.93399102,-89.27337681,-1.74456235341948,-2.13790313025554,-1.33806302053688,-1.4118884632679,1.7289884712243,4.79705208238331,5.31017068927825,4.19681397829838,2.05124523124768,-0.0387696352784855,0.216234267524354,-2.28357778156074
"9447",44.93399102,-89.18177035,-2.11779801519687,-2.42281125051991,-1.48707958717484,-1.44187506496895,1.73509635503487,4.86918081257506,5.3659700857375,4.27371355473346,2.1517800889609,-0.0922123544933136,0.106221354481479,-2.52198060077772
"9448",44.93399102,-89.09016389,-2.47756176665201,-2.66320586633766,-1.58247625629684,-1.53021364536013,1.63099277276479,4.86969727421435,5.29621490862621,4.22492991913641,2.17248424682328,-0.1406953151026,-0.0470974658931484,-2.74305449073667
"9449",44.93399102,-88.99855744,0,0,0,0,0,0,0,0,0,0,0,0
"9450",44.93399102,-88.90695098,-3.1203641782985,-3.13745054645929,-1.78735653385827,-1.76635573069994,1.34965805516867,4.75726310755517,5.04395511952607,4.04551849301153,2.08265011348306,-0.297508422146596,-0.37083914196171,-3.10939464185335
"9451",44.93399102,-88.81534452,-5.68014251223177,-4.64369025657442,-2.53806915767478,-0.808332910207559,1.12799797972008,3.68291788411524,3.65945164149443,2.69882639360674,1.9567836565114,0.2632771348399,-0.426641143770306,-3.55717084271971
"9452",44.93399102,-88.72373806,-5.66155293025497,-4.55952493653859,-2.43947052364205,-1.08411552507415,1.04507950435716,3.58371640151196,3.63917488999275,2.64109942152338,1.96374807821941,0.311803098806496,-0.388468878900108,-3.53092899267965
"9453",44.93399102,-88.6321316,-3.51722053956004,-3.42261948763437,-1.83805055220581,-2.26346090950707,0.636426889863049,4.28836360012604,4.44201275667434,3.53423549489793,1.63222600618928,-0.567063662297058,-0.764085404013572,-3.35199044512447
"9454",44.93399102,-88.54052514,-5.51452764135434,-4.37739472005021,-2.20227458135853,-1.42732407837003,1.00452849126935,3.41721216928094,3.63826754167211,2.54227867169783,1.94669615875584,0.384494657032189,-0.356223809448035,-3.52567833934349
"9455",44.93399102,-88.44891868,-5.37456869456007,-4.19429135412814,-2.04615539344226,-1.6001326102053,1.12144743254601,3.28922651647494,3.6317260877896,2.51892394265264,1.87826266258575,0.44452784147579,-0.385710611161479,-3.55786567915094
"9456",44.93399102,-88.35731222,-6.2357120029521,-4.53949600237822,-2.15410638293357,-2.10160041574526,1.18643785740854,6.08061289986044,6.02966750138178,4.99587389468154,3.11475722662577,0.433393267301802,-0.0362432433861747,-4.04088051326869
"9457",44.93399102,-88.26570577,-5.01863500606744,-3.78261218135843,-1.64328092526785,-1.71525964250437,1.21214376701977,3.11391885470816,3.66557114918159,2.52217087445968,1.83901501510597,0.457717393657074,-0.453252770360135,-3.5720539135314
"9458",44.93399102,-88.17409931,-2.26070892119511,-0.82835801820095,-0.297821042765662,1.1491625955595,2.037063476717,-0.414239713189047,0.0708737325823406,-0.472318032663246,0.956699734530156,1.53376155646445,0.739311635162123,-0.256885119017128
"9459",44.93399102,-88.08249285,-4.44851280693976,-3.210932184088,-1.12971544923551,-1.54317704204022,1.58143357877098,3.02335961094209,3.77381498531966,2.65383021184949,1.81591920799755,0.45381897882736,-0.539203963900202,-3.58963343379033
"9460",44.93399102,-87.99088639,-2.3129369305429,-0.691862040815581,-0.153191466120132,1.54061605078298,2.93119411809784,0.0131334158290123,0.527540971017426,-0.144147770792847,1.19861831822813,1.81823315070103,0.86210164509672,-0.325201031442244
"9461",44.93399102,-87.89927993,0,0,0,0,0,0,0,0,0,0,0,0
"9462",44.93399102,-87.80767347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9463",44.93399102,-87.71606701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9464",44.93399102,-87.62446055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9465",44.93399102,-87.5328541,0,0,0,0,0,0,0,0,0,0,0,0
"9466",44.93399102,-87.44124764,-0.143322913259358,-0.517382654766195,-0.227145839920389,-0.325308699868728,-0.704110554576478,-0.559025156166976,-0.51335527318747,-0.752365050213451,-0.488228821096346,-0.331164407694868,-0.579165726794175,-0.223556015977033
"9467",44.93399102,-87.34964118,-0.143465649784852,-0.50814323408265,-0.205193457061652,-0.324842094014183,-0.706479391421882,-0.553729450917587,-0.522607809344956,-0.74669595545064,-0.502234276101739,-0.340804318136527,-0.578157793980902,-0.208828293554876
"9468",44.93399102,-87.25803472,-2.5987792092416,-2.30345274786586,-0.328941828190289,-1.54119161853986,0.134382806437312,3.90000616001994,5.66548122614143,4.69586923944299,2.63680038702756,0.747303300449562,-0.0714600367399956,-2.0939663414806
"9469",44.93399102,-87.16642826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9470",44.93399102,-87.0748218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9471",44.93399102,-86.98321534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9472",44.93399102,-86.89160888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9473",44.93399102,-86.80000243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9474",44.93399102,-86.70839597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9475",44.93399102,-86.61678951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9476",44.93399102,-86.52518305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9477",44.93399102,-86.43357659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9478",44.93399102,-86.34197013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9479",44.93399102,-86.25036367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9480",44.93399102,-86.15875721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9481",44.93399102,-86.06715076,-0.209591986913701,-0.528290432967532,-0.121508462698905,-0.429200423543664,-0.772457197923265,-0.431012070628873,-0.584386358891975,-0.855463483907198,-0.341544386382878,-0.403686823372577,-0.634056881921228,-0.125276910661271
"9482",44.93399102,-85.9755443,0,0,0,0,0,0,0,0,0,0,0,0
"9483",44.93399102,-85.88393784,-5.86295072907328,-4.79452497544523,-1.98625845445315,0.93720338057603,2.67708545915007,4.74046349780647,6.52220039601799,4.84829794273258,1.15828612257369,-0.897589513403984,-2.38224420096361,-5.58880714917028
"9484",44.93399102,-85.79233138,-4.79458610261398,-3.8022023180795,-1.7107922991265,0.586779032194525,2.45609649409586,4.58663212626082,6.3953295226723,4.83099185670079,1.18109037201426,-0.720219956380534,-1.87736650935553,-4.58414029253524
"9485",44.93399102,-85.70072492,-3.88135047894224,-3.04293620741653,-1.49047332588908,0.133110220430351,2.15587131105542,4.34219759511016,6.18378361544815,4.76248940589145,1.22272258085484,-0.602873098382582,-1.46361674323616,-3.74156516326108
"9486",44.93399102,-85.60911846,-2.97894847168653,-2.34462195803066,-1.23137453552979,-0.284520652856607,1.8294490112592,4.11628188005683,5.97610868140014,4.67119699346722,1.21062347994626,-0.527649258847719,-1.08384037973053,-2.98352503231229
"9487",44.93399102,-85.517512,-1.43901333480267,-1.28141971139736,-1.14382104460127,-0.848503819700903,1.20483140923402,0.669461518572736,-0.13837155602895,-0.762115057940696,-1.12644032234214,-1.68134440775693,-1.18917482998437,-1.01070629931229
"9488",44.93399102,-85.42590554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9489",44.93399102,-85.33429909,-0.501294662561937,-0.399671124629062,-0.257157579269887,-1.36943617308698,0.844965891947248,3.55359027347454,5.73269670166836,4.69142879904259,1.39608888870301,-0.100559133294472,0.150154390972092,-0.962131613209241
"9490",44.93399102,-85.24269263,0,0,0,0,0,0,0,0,0,0,0,0
"9491",44.93399102,-85.15108617,0,0,0,0,0,0,0,0,0,0,0,0
"9492",44.93399102,-85.05947971,1.12262407069854,0.970916712280952,0.36433116146439,-2.33525446707556,-0.205369086800923,3.3425377150853,6.07623375504432,5.22785470648237,1.87903080088192,0.589473490265029,1.410186116355,0.406725477714825
"9493",44.93399102,-84.96787325,1.10985990146057,1.01709972554764,0.311150517735668,-2.63507618059777,-0.411795311545725,3.45381559098159,6.20232254967844,5.34915568138483,1.94401230017625,0.685649430727611,1.60348784898202,0.515350458161909
"9494",44.93399102,-84.87626679,0.970539494234813,0.906864849366395,0.0822153723632452,-2.9364739100272,-0.531150163886657,3.54755159727049,6.22998049619786,5.35870313133845,1.89861609394971,0.671955263011384,1.5685006956174,0.382481367098772
"9495",44.93399102,-84.78466033,-0.638039090528669,-0.881808184094817,0.336484252211031,0.22772518002199,0.253008785854303,2.32649935997905,4.38545924926788,3.85103948456479,1.70452600886441,1.28426541994978,0.887545638241492,-0.822093982524562
"9496",44.93399102,-84.69305387,-0.982733531403112,-1.18238013896179,0.676040129505544,4.20678117597491,1.95146562591623,-1.18431199750025,-1.38781359982605,-0.727426617635881,0.0995655086043716,1.09482763679892,-0.058602715011874,-0.994931016608428
"9497",44.93399102,-84.60144742,-0.507710640562018,-0.68674031424017,0.262920605406309,0.776668527058196,1.26443968029657,2.52122595604972,4.71615782503616,4.47774235626616,1.84057285622153,1.64833203505602,1.46563560389455,-0.963724272429183
"9498",44.93399102,-84.50984096,0.321382995589067,0.472124086845063,0.127090561220381,0.452048906801763,0.838185210429405,0.28436140317681,0.636284946032137,0.888975230051341,0.294594420403205,0.459074118326587,0.622549089235846,0.0571838168012855
"9499",44.93399102,-84.4182345,-0.576566051863558,-0.987651656270702,1.02240485142154,4.85905872162845,2.58470456722679,-1.45706897065693,-1.73948968627439,-0.953409142343112,0.102556255395897,1.17951030396673,0.188296883724268,-0.611793946383388
"9500",44.93399102,-84.32662804,-0.454387699620353,-0.918077237512126,1.09800425443617,4.95081120209491,2.78153804740487,-1.49361889650109,-1.77487961917012,-0.986372656542131,0.115345851557558,1.20618092340946,0.288011158807342,-0.488495308013479
"9501",44.93399102,-84.23502158,-0.328978337556263,-0.783996229066567,1.17178188024115,4.94753324056731,2.9096345324895,-1.51870777728977,-1.7804449375203,-0.944830423153917,0.194446421499983,1.29161924787267,0.429923909033311,-0.300014794966804
"9502",44.93399102,-84.14341512,-0.221239084778562,-0.647027285841591,1.23030907677842,4.83257690612307,2.99732493271602,-1.49253574133375,-1.730494982927,-0.890865672440872,0.265186337582241,1.40523560647705,0.618378207520135,-0.0856780706685046
"9503",44.93399102,-84.05180866,-0.168617155995193,-0.555829616941441,1.22877289219666,4.66481540465145,3.08636525367218,-1.47086145629812,-1.68584227212532,-0.854718775277441,0.352684393107416,1.46231005564882,0.741279109975076,0.0792831295258422
"9504",44.93399102,-83.9602022,-1.49093295546635,-2.21603032980019,-0.416117758031234,1.18248572837508,1.96609311702981,2.16327758222462,3.61575170771276,3.20294437271516,1.05431013269852,0.820187086516269,0.664738508601401,-2.2592201638861
"9505",44.93399102,-83.86859575,-0.59241484911702,-0.751854374464055,1.0160938527145,3.63046939470493,2.38112692378977,-1.62659551170844,-2.19007356027572,-1.57504807497476,0.184276427485261,1.01143416453303,0.375627388079169,0.353970664780085
